subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S002,payoff,long,0.1,q_upper,0.39987745581772277,0.5951599999999957,exp1,atvBS_dczBSBD_sV
S002,payoff,long,0.3,q_upper,0.5058006276386039,0.5951599999999957,exp1,atvBS_dczBSBD_sV
S002,payoff,long,0.5,q_upper,0.6334883160655157,0.5951599999999957,exp1,atvBS_dczBSBD_sV
S002,payoff,long,0.7,q_upper,0.8431556440260319,0.5951599999999957,exp1,atvBS_dczBSBD_sV
S002,payoff,long,0.9,q_upper,1.3737757583201835,0.5951599999999957,exp1,atvBS_dczBSBD_sV
S002,payoff,short,0.1,q_upper,0.43793808123969424,0.411173333333333,exp1,atvBS_dczBSBD_sV
S002,payoff,short,0.3,q_upper,0.5697271259968414,0.411173333333333,exp1,atvBS_dczBSBD_sV
S002,payoff,short,0.5,q_upper,0.7246262924895985,0.411173333333333,exp1,atvBS_dczBSBD_sV
S002,payoff,short,0.7,q_upper,0.9716312238070359,0.411173333333333,exp1,atvBS_dczBSBD_sV
S002,payoff,short,0.9,q_upper,1.5571834848370818,0.411173333333333,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,long,0.1,q_upper,0.5446096529141711,0.6215138888888895,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,long,0.3,q_upper,0.7397704501303234,0.6215138888888895,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,long,0.5,q_upper,0.9936348238897119,0.6215138888888895,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,long,0.7,q_upper,1.4498559349657372,0.6215138888888895,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,long,0.9,q_upper,2.7933841792449985,0.6215138888888895,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,short,0.1,q_upper,0.6406980825201246,0.5354852941176488,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,short,0.3,q_upper,0.8847067339059742,0.5354852941176488,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,short,0.5,q_upper,1.2019310869704023,0.5354852941176488,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,short,0.7,q_upper,1.7439173353711759,0.5354852941176488,exp1,atvBS_dczBSBD_sV
S003,mullerlyer,short,0.9,q_upper,3.167798311454901,0.5354852941176488,exp1,atvBS_dczBSBD_sV
S004,payoff,long,0.1,q_upper,0.5371430096140206,0.5701690140845062,exp1,atvBS_dczBSBD_sV
S004,payoff,long,0.3,q_upper,0.7542414052148372,0.5701690140845062,exp1,atvBS_dczBSBD_sV
S004,payoff,long,0.5,q_upper,1.036897535636597,0.5701690140845062,exp1,atvBS_dczBSBD_sV
S004,payoff,long,0.7,q_upper,1.5239451957190806,0.5701690140845062,exp1,atvBS_dczBSBD_sV
S004,payoff,long,0.9,q_upper,2.843168174740946,0.5701690140845062,exp1,atvBS_dczBSBD_sV
S004,payoff,short,0.1,q_upper,0.49692256395434453,0.45120805369127465,exp1,atvBS_dczBSBD_sV
S004,payoff,short,0.3,q_upper,0.7174459696658606,0.45120805369127465,exp1,atvBS_dczBSBD_sV
S004,payoff,short,0.5,q_upper,1.0058860593173466,0.45120805369127465,exp1,atvBS_dczBSBD_sV
S004,payoff,short,0.7,q_upper,1.5170779589928176,0.45120805369127465,exp1,atvBS_dczBSBD_sV
S004,payoff,short,0.9,q_upper,2.8919443040296513,0.45120805369127465,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,long,0.1,q_upper,0.3873732342430627,0.6795600000000154,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,long,0.3,q_upper,0.5186431669830592,0.6795600000000154,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,long,0.5,q_upper,0.6783707867183587,0.6795600000000154,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,long,0.7,q_upper,0.9378308551307162,0.6795600000000154,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,long,0.9,q_upper,1.6366442589670738,0.6795600000000154,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,short,0.1,q_upper,0.37572829357800835,0.546466666666654,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,short,0.3,q_upper,0.5176857428051183,0.546466666666654,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,short,0.5,q_upper,0.6965166104027095,0.546466666666654,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,short,0.7,q_upper,0.998222046669733,0.546466666666654,exp1,atvBS_dczBSBD_sV
S005,mullerlyer,short,0.9,q_upper,1.745774944460753,0.546466666666654,exp1,atvBS_dczBSBD_sV
S006,payoff,long,0.1,q_upper,0.3298046569133146,0.5946442953020181,exp1,atvBS_dczBSBD_sV
S006,payoff,long,0.3,q_upper,0.4398449847289363,0.5946442953020181,exp1,atvBS_dczBSBD_sV
S006,payoff,long,0.5,q_upper,0.5765498141346549,0.5946442953020181,exp1,atvBS_dczBSBD_sV
S006,payoff,long,0.7,q_upper,0.8197737164963708,0.5946442953020181,exp1,atvBS_dczBSBD_sV
S006,payoff,long,0.9,q_upper,1.535067661199318,0.5946442953020181,exp1,atvBS_dczBSBD_sV
S006,payoff,short,0.1,q_upper,0.3644529897982474,0.4813825503355681,exp1,atvBS_dczBSBD_sV
S006,payoff,short,0.3,q_upper,0.49687643391285946,0.4813825503355681,exp1,atvBS_dczBSBD_sV
S006,payoff,short,0.5,q_upper,0.6657130728258869,0.4813825503355681,exp1,atvBS_dczBSBD_sV
S006,payoff,short,0.7,q_upper,0.9501718937413148,0.4813825503355681,exp1,atvBS_dczBSBD_sV
S006,payoff,short,0.9,q_upper,1.7409811574324612,0.4813825503355681,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,long,0.1,q_upper,0.34605123407193866,0.6269999999999967,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,long,0.3,q_upper,0.48494590514996766,0.6269999999999967,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,long,0.5,q_upper,0.6498970390891862,0.6269999999999967,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,long,0.7,q_upper,0.907940060959655,0.6269999999999967,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,long,0.9,q_upper,1.5234853235481767,0.6269999999999967,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,short,0.1,q_upper,0.3259051324234026,0.5689261744966435,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,short,0.3,q_upper,0.46174845210507853,0.5689261744966435,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,short,0.5,q_upper,0.6300262074289091,0.5689261744966435,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,short,0.7,q_upper,0.8979219551488613,0.5689261744966435,exp1,atvBS_dczBSBD_sV
S007,mullerlyer,short,0.9,q_upper,1.5456747636838006,0.5689261744966435,exp1,atvBS_dczBSBD_sV
S008,payoff,long,0.1,q_upper,0.2948656720176353,0.4698800000000036,exp1,atvBS_dczBSBD_sV
S008,payoff,long,0.3,q_upper,0.38902108963070775,0.4698800000000036,exp1,atvBS_dczBSBD_sV
S008,payoff,long,0.5,q_upper,0.5029025675064352,0.4698800000000036,exp1,atvBS_dczBSBD_sV
S008,payoff,long,0.7,q_upper,0.6836293448985287,0.4698800000000036,exp1,atvBS_dczBSBD_sV
S008,payoff,long,0.9,q_upper,1.088310637100209,0.4698800000000036,exp1,atvBS_dczBSBD_sV
S008,payoff,short,0.1,q_upper,0.3084972927254403,0.43141333333333787,exp1,atvBS_dczBSBD_sV
S008,payoff,short,0.3,q_upper,0.40944051217468314,0.43141333333333787,exp1,atvBS_dczBSBD_sV
S008,payoff,short,0.5,q_upper,0.5291559503843474,0.43141333333333787,exp1,atvBS_dczBSBD_sV
S008,payoff,short,0.7,q_upper,0.7120952347551825,0.43141333333333787,exp1,atvBS_dczBSBD_sV
S008,payoff,short,0.9,q_upper,1.124844100571611,0.43141333333333787,exp1,atvBS_dczBSBD_sV
S010,payoff,long,0.1,q_upper,0.3711427009979013,0.7512399999999998,exp1,atvBS_dczBSBD_sV
S010,payoff,long,0.3,q_upper,0.4688969585892272,0.7512399999999998,exp1,atvBS_dczBSBD_sV
S010,payoff,long,0.5,q_upper,0.5913358010901585,0.7512399999999998,exp1,atvBS_dczBSBD_sV
S010,payoff,long,0.7,q_upper,0.817556176388834,0.7512399999999998,exp1,atvBS_dczBSBD_sV
S010,payoff,long,0.9,q_upper,1.5178830811469695,0.7512399999999998,exp1,atvBS_dczBSBD_sV
S010,payoff,short,0.1,q_upper,0.4322819393103326,0.580190476190495,exp1,atvBS_dczBSBD_sV
S010,payoff,short,0.3,q_upper,0.5695168555648744,0.580190476190495,exp1,atvBS_dczBSBD_sV
S010,payoff,short,0.5,q_upper,0.7390996487208906,0.580190476190495,exp1,atvBS_dczBSBD_sV
S010,payoff,short,0.7,q_upper,1.0261755095215923,0.580190476190495,exp1,atvBS_dczBSBD_sV
S010,payoff,short,0.9,q_upper,1.794327784959654,0.580190476190495,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,long,0.1,q_upper,0.466277083005924,0.6831677852348953,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,long,0.3,q_upper,0.5568574868349923,0.6831677852348953,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,long,0.5,q_upper,0.6620218438292201,0.6831677852348953,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,long,0.7,q_upper,0.8305574009472633,0.6831677852348953,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,long,0.9,q_upper,1.2468751466923786,0.6831677852348953,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,short,0.1,q_upper,0.4667137534338604,0.3424666666666701,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,short,0.3,q_upper,0.5766044335763026,0.3424666666666701,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,short,0.5,q_upper,0.713425456665962,0.3424666666666701,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,short,0.7,q_upper,0.934734130251748,0.3424666666666701,exp1,atvBS_dczBSBD_sV
S011,mullerlyer,short,0.9,q_upper,1.4493591683846392,0.3424666666666701,exp1,atvBS_dczBSBD_sV
S012,payoff,long,0.1,q_upper,0.3940464818647551,0.6114133333333297,exp1,atvBS_dczBSBD_sV
S012,payoff,long,0.3,q_upper,0.48093162025629677,0.6114133333333297,exp1,atvBS_dczBSBD_sV
S012,payoff,long,0.5,q_upper,0.5924984893537658,0.6114133333333297,exp1,atvBS_dczBSBD_sV
S012,payoff,long,0.7,q_upper,0.7812124677657775,0.6114133333333297,exp1,atvBS_dczBSBD_sV
S012,payoff,long,0.9,q_upper,1.2586549211729015,0.6114133333333297,exp1,atvBS_dczBSBD_sV
S012,payoff,short,0.1,q_upper,0.45585373765509074,0.44122666666667226,exp1,atvBS_dczBSBD_sV
S012,payoff,short,0.3,q_upper,0.5738967003754271,0.44122666666667226,exp1,atvBS_dczBSBD_sV
S012,payoff,short,0.5,q_upper,0.7162292280169702,0.44122666666667226,exp1,atvBS_dczBSBD_sV
S012,payoff,short,0.7,q_upper,0.9398662551647512,0.44122666666667226,exp1,atvBS_dczBSBD_sV
S012,payoff,short,0.9,q_upper,1.4554822641835408,0.44122666666667226,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,long,0.1,q_upper,0.41255362339762547,0.7840533333333183,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,long,0.3,q_upper,0.5573037904009069,0.7840533333333183,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,long,0.5,q_upper,0.7257132030159172,0.7840533333333183,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,long,0.7,q_upper,1.0065978986522686,0.7840533333333183,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,long,0.9,q_upper,1.7146657887636247,0.7840533333333183,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,short,0.1,q_upper,0.45720785095636934,0.2225333333333339,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,short,0.3,q_upper,0.6671250965045018,0.2225333333333339,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,short,0.5,q_upper,0.9409105910361217,0.2225333333333339,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,short,0.7,q_upper,1.3665104821650627,0.2225333333333339,exp1,atvBS_dczBSBD_sV
S013,mullerlyer,short,0.9,q_upper,2.3322674335391285,0.2225333333333339,exp1,atvBS_dczBSBD_sV
S014,payoff,long,0.1,q_upper,0.3875188499914621,0.73260810810811,exp1,atvBS_dczBSBD_sV
S014,payoff,long,0.3,q_upper,0.529705422760612,0.73260810810811,exp1,atvBS_dczBSBD_sV
S014,payoff,long,0.5,q_upper,0.7061617542619963,0.73260810810811,exp1,atvBS_dczBSBD_sV
S014,payoff,long,0.7,q_upper,1.008738901431545,0.73260810810811,exp1,atvBS_dczBSBD_sV
S014,payoff,long,0.9,q_upper,1.8322481460572015,0.73260810810811,exp1,atvBS_dczBSBD_sV
S014,payoff,short,0.1,q_upper,0.48767764079216547,0.3431333333333347,exp1,atvBS_dczBSBD_sV
S014,payoff,short,0.3,q_upper,0.7100107533771755,0.3431333333333347,exp1,atvBS_dczBSBD_sV
S014,payoff,short,0.5,q_upper,0.9833982172193367,0.3431333333333347,exp1,atvBS_dczBSBD_sV
S014,payoff,short,0.7,q_upper,1.4175394791692997,0.3431333333333347,exp1,atvBS_dczBSBD_sV
S014,payoff,short,0.9,q_upper,2.422344873521905,0.3431333333333347,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,long,0.1,q_upper,0.2519707230304884,0.8203599999999754,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,long,0.3,q_upper,0.31573768948206116,0.8203599999999754,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,long,0.5,q_upper,0.3989073672545903,0.8203599999999754,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,long,0.7,q_upper,0.5453073973868008,0.8203599999999754,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,long,0.9,q_upper,0.9369672830467684,0.8203599999999754,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,short,0.1,q_upper,0.3807390604476022,0.18533333333333316,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,short,0.3,q_upper,0.5266737087005529,0.18533333333333316,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,short,0.5,q_upper,0.695776950654913,0.18533333333333316,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,short,0.7,q_upper,0.9371929023880978,0.18533333333333316,exp1,atvBS_dczBSBD_sV
S015,mullerlyer,short,0.9,q_upper,1.4701573996876005,0.18533333333333316,exp1,atvBS_dczBSBD_sV
S016,payoff,long,0.1,q_upper,0.32086053322645564,0.5826533333333267,exp1,atvBS_dczBSBD_sV
S016,payoff,long,0.3,q_upper,0.4354356660654602,0.5826533333333267,exp1,atvBS_dczBSBD_sV
S016,payoff,long,0.5,q_upper,0.5763240607467913,0.5826533333333267,exp1,atvBS_dczBSBD_sV
S016,payoff,long,0.7,q_upper,0.8040656606959452,0.5826533333333267,exp1,atvBS_dczBSBD_sV
S016,payoff,long,0.9,q_upper,1.343484473118565,0.5826533333333267,exp1,atvBS_dczBSBD_sV
S016,payoff,short,0.1,q_upper,0.3478521551247292,0.41120270270270076,exp1,atvBS_dczBSBD_sV
S016,payoff,short,0.3,q_upper,0.4829702067937013,0.41120270270270076,exp1,atvBS_dczBSBD_sV
S016,payoff,short,0.5,q_upper,0.6443425120198857,0.41120270270270076,exp1,atvBS_dczBSBD_sV
S016,payoff,short,0.7,q_upper,0.9005762312243324,0.41120270270270076,exp1,atvBS_dczBSBD_sV
S016,payoff,short,0.9,q_upper,1.487844317664341,0.41120270270270076,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,long,0.1,q_upper,0.468940784563959,0.8790666666666737,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,long,0.3,q_upper,0.585632044413417,0.8790666666666737,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,long,0.5,q_upper,0.722861755589855,0.8790666666666737,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,long,0.7,q_upper,0.9471082153954896,0.8790666666666737,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,long,0.9,q_upper,1.530356089187656,0.8790666666666737,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,short,0.1,q_upper,0.5505053309948904,0.5065066666666669,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,short,0.3,q_upper,0.7458721804149934,0.5065066666666669,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,short,0.5,q_upper,0.9840083825731416,0.5065066666666669,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,short,0.7,q_upper,1.354032098561062,0.5065066666666669,exp1,atvBS_dczBSBD_sV
S017,mullerlyer,short,0.9,q_upper,2.2371813947321604,0.5065066666666669,exp1,atvBS_dczBSBD_sV
S018,payoff,long,0.1,q_upper,0.4656179880868832,0.6661466666666779,exp1,atvBS_dczBSBD_sV
S018,payoff,long,0.3,q_upper,0.6056621044226157,0.6661466666666779,exp1,atvBS_dczBSBD_sV
S018,payoff,long,0.5,q_upper,0.7765733060307872,0.6661466666666779,exp1,atvBS_dczBSBD_sV
S018,payoff,long,0.7,q_upper,1.044151950071923,0.6661466666666779,exp1,atvBS_dczBSBD_sV
S018,payoff,long,0.9,q_upper,1.7163057875327712,0.6661466666666779,exp1,atvBS_dczBSBD_sV
S018,payoff,short,0.1,q_upper,0.48260101428052815,0.7311066666666713,exp1,atvBS_dczBSBD_sV
S018,payoff,short,0.3,q_upper,0.6174686330952129,0.7311066666666713,exp1,atvBS_dczBSBD_sV
S018,payoff,short,0.5,q_upper,0.777867380098417,0.7311066666666713,exp1,atvBS_dczBSBD_sV
S018,payoff,short,0.7,q_upper,1.0249283478872986,0.7311066666666713,exp1,atvBS_dczBSBD_sV
S018,payoff,short,0.9,q_upper,1.6155365097238519,0.7311066666666713,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,long,0.1,q_upper,0.4730765030872898,0.7529054054054062,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,long,0.3,q_upper,0.6300054883972415,0.7529054054054062,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,long,0.5,q_upper,0.8246060546590391,0.7529054054054062,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,long,0.7,q_upper,1.15918781322818,0.7529054054054062,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,long,0.9,q_upper,2.070039159601286,0.7529054054054062,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,short,0.1,q_upper,0.5618031857179138,0.36636241610738285,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,short,0.3,q_upper,0.7965642005988676,0.36636241610738285,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,short,0.5,q_upper,1.0872744871267903,0.36636241610738285,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,short,0.7,q_upper,1.5699973450532774,0.36636241610738285,exp1,atvBS_dczBSBD_sV
S019,mullerlyer,short,0.9,q_upper,2.7321781005787136,0.36636241610738285,exp1,atvBS_dczBSBD_sV
S020,payoff,long,0.1,q_upper,0.47336097144465256,0.5549530201342268,exp1,atvBS_dczBSBD_sV
S020,payoff,long,0.3,q_upper,0.6227809773561698,0.5549530201342268,exp1,atvBS_dczBSBD_sV
S020,payoff,long,0.5,q_upper,0.817442965334248,0.5549530201342268,exp1,atvBS_dczBSBD_sV
S020,payoff,long,0.7,q_upper,1.148092869453762,0.5549530201342268,exp1,atvBS_dczBSBD_sV
S020,payoff,long,0.9,q_upper,1.9837183321484906,0.5549530201342268,exp1,atvBS_dczBSBD_sV
S020,payoff,short,0.1,q_upper,0.5131605113309099,0.47658503401360447,exp1,atvBS_dczBSBD_sV
S020,payoff,short,0.3,q_upper,0.684505595710246,0.47658503401360447,exp1,atvBS_dczBSBD_sV
S020,payoff,short,0.5,q_upper,0.8997271404638242,0.47658503401360447,exp1,atvBS_dczBSBD_sV
S020,payoff,short,0.7,q_upper,1.250047825043946,0.47658503401360447,exp1,atvBS_dczBSBD_sV
S020,payoff,short,0.9,q_upper,2.103576504931784,0.47658503401360447,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,long,0.1,q_upper,0.5547904331310483,0.7579999999999972,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,long,0.3,q_upper,0.7135034214290107,0.7579999999999972,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,long,0.5,q_upper,0.9151151095596609,0.7579999999999972,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,long,0.7,q_upper,1.259351198650856,0.7579999999999972,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,long,0.9,q_upper,2.225021206402745,0.7579999999999972,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,short,0.1,q_upper,0.540879971874153,0.6138378378378335,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,short,0.3,q_upper,0.7135606808223625,0.6138378378378335,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,short,0.5,q_upper,0.9407978561559908,0.6138378378378335,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,short,0.7,q_upper,1.3373020775095976,0.6138378378378335,exp1,atvBS_dczBSBD_sV
S021,mullerlyer,short,0.9,q_upper,2.410188816165856,0.6138378378378335,exp1,atvBS_dczBSBD_sV
S022,payoff,long,0.1,q_upper,0.55130215960514,0.71194630872483,exp1,atvBS_dczBSBD_sV
S022,payoff,long,0.3,q_upper,0.6913326264885483,0.71194630872483,exp1,atvBS_dczBSBD_sV
S022,payoff,long,0.5,q_upper,0.873738231249485,0.71194630872483,exp1,atvBS_dczBSBD_sV
S022,payoff,long,0.7,q_upper,1.196333829364259,0.71194630872483,exp1,atvBS_dczBSBD_sV
S022,payoff,long,0.9,q_upper,2.132260308503859,0.71194630872483,exp1,atvBS_dczBSBD_sV
S022,payoff,short,0.1,q_upper,0.5343638297699735,0.5913333333333516,exp1,atvBS_dczBSBD_sV
S022,payoff,short,0.3,q_upper,0.6803369540070752,0.5913333333333516,exp1,atvBS_dczBSBD_sV
S022,payoff,short,0.5,q_upper,0.8758057880648554,0.5913333333333516,exp1,atvBS_dczBSBD_sV
S022,payoff,short,0.7,q_upper,1.2330608934593383,0.5913333333333516,exp1,atvBS_dczBSBD_sV
S022,payoff,short,0.9,q_upper,2.206910338727253,0.5913333333333516,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,long,0.1,q_upper,0.26751039264886567,0.8044507042253531,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,long,0.3,q_upper,0.33754893722513846,0.8044507042253531,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,long,0.5,q_upper,0.423587161195274,0.8044507042253531,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,long,0.7,q_upper,0.5613152854830219,0.8044507042253531,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,long,0.9,q_upper,0.8990054661014757,0.8044507042253531,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,short,0.1,q_upper,0.2966842657856956,0.5173846153846164,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,short,0.3,q_upper,0.3942098509976026,0.5173846153846164,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,short,0.5,q_upper,0.5117841807718818,0.5173846153846164,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,short,0.7,q_upper,0.691768232674757,0.5173846153846164,exp1,atvBS_dczBSBD_sV
S023,mullerlyer,short,0.9,q_upper,1.0998757743055518,0.5173846153846164,exp1,atvBS_dczBSBD_sV
S024,payoff,long,0.1,q_upper,0.279773070645913,0.5763809523809695,exp1,atvBS_dczBSBD_sV
S024,payoff,long,0.3,q_upper,0.3783738109587678,0.5763809523809695,exp1,atvBS_dczBSBD_sV
S024,payoff,long,0.5,q_upper,0.4998398891605937,0.5763809523809695,exp1,atvBS_dczBSBD_sV
S024,payoff,long,0.7,q_upper,0.696106502121651,0.5763809523809695,exp1,atvBS_dczBSBD_sV
S024,payoff,long,0.9,q_upper,1.1605358827131997,0.5763809523809695,exp1,atvBS_dczBSBD_sV
S024,payoff,short,0.1,q_upper,0.27632884053931517,0.6045999999999997,exp1,atvBS_dczBSBD_sV
S024,payoff,short,0.3,q_upper,0.36892872253787345,0.6045999999999997,exp1,atvBS_dczBSBD_sV
S024,payoff,short,0.5,q_upper,0.4875141488517493,0.6045999999999997,exp1,atvBS_dczBSBD_sV
S024,payoff,short,0.7,q_upper,0.6841258959014711,0.6045999999999997,exp1,atvBS_dczBSBD_sV
S024,payoff,short,0.9,q_upper,1.1399306265165687,0.6045999999999997,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,long,0.1,q_upper,0.4032650338406407,0.6957333333333512,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,long,0.3,q_upper,0.4692792798570954,0.6957333333333512,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,long,0.5,q_upper,0.5475389276641734,0.6957333333333512,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,long,0.7,q_upper,0.675512883053046,0.6957333333333512,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,long,0.9,q_upper,1.013012574760609,0.6957333333333512,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,short,0.1,q_upper,0.4026824285784362,0.5341199999999905,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,short,0.3,q_upper,0.48046789299935766,0.5341199999999905,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,short,0.5,q_upper,0.5715362101990497,0.5341199999999905,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,short,0.7,q_upper,0.7210018276181445,0.5341199999999905,exp1,atvBS_dczBSBD_sV
S025,mullerlyer,short,0.9,q_upper,1.097731338788889,0.5341199999999905,exp1,atvBS_dczBSBD_sV
S026,payoff,long,0.1,q_upper,0.4244178502904053,0.5449066666666534,exp1,atvBS_dczBSBD_sV
S026,payoff,long,0.3,q_upper,0.5236660100259278,0.5449066666666534,exp1,atvBS_dczBSBD_sV
S026,payoff,long,0.5,q_upper,0.6472578745535581,0.5449066666666534,exp1,atvBS_dczBSBD_sV
S026,payoff,long,0.7,q_upper,0.8503435560775731,0.5449066666666534,exp1,atvBS_dczBSBD_sV
S026,payoff,long,0.9,q_upper,1.4033340377911359,0.5449066666666534,exp1,atvBS_dczBSBD_sV
S026,payoff,short,0.1,q_upper,0.4356245041439095,0.5161073825503345,exp1,atvBS_dczBSBD_sV
S026,payoff,short,0.3,q_upper,0.5399428423684943,0.5161073825503345,exp1,atvBS_dczBSBD_sV
S026,payoff,short,0.5,q_upper,0.6669597665237581,0.5161073825503345,exp1,atvBS_dczBSBD_sV
S026,payoff,short,0.7,q_upper,0.8794320029116336,0.5161073825503345,exp1,atvBS_dczBSBD_sV
S026,payoff,short,0.9,q_upper,1.4288370455345896,0.5161073825503345,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.1,q_upper,0.39735104016707284,0.8273599999999808,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.3,q_upper,0.49341979072304637,0.8273599999999808,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.5,q_upper,0.6124652916327711,0.8273599999999808,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.7,q_upper,0.8330808340904592,0.8273599999999808,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,long,0.9,q_upper,1.5721940581172826,0.8273599999999808,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.1,q_upper,0.4645025496853056,0.5796399999999898,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.3,q_upper,0.611259348959433,0.5796399999999898,exp1,atvBS_dczBSBD_sV
S027,mullerlyer,short,0.5,q_upper,0.7886518882491151,0.5796399999999898,exp1,atvBS_dczBSBD_sV
