subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S075,payoff,short,0.5,q_upper,0.7286432077093079,0.3574000000000026,exp3,atvBS_dczBSBD_sV
S075,payoff,short,0.7,q_upper,0.9442900952055441,0.3574000000000026,exp3,atvBS_dczBSBD_sV
S075,payoff,short,0.9,q_upper,1.4180645804020404,0.3574000000000026,exp3,atvBS_dczBSBD_sV
S076,baserate,long,0.1,q_upper,0.5142941025153325,0.7785399999999836,exp3,atvBS_dczBSBD_sV
S076,baserate,long,0.3,q_upper,0.6783200269286404,0.7785399999999836,exp3,atvBS_dczBSBD_sV
S076,baserate,long,0.5,q_upper,0.8778640587284168,0.7785399999999836,exp3,atvBS_dczBSBD_sV
S076,baserate,long,0.7,q_upper,1.2002094729247053,0.7785399999999836,exp3,atvBS_dczBSBD_sV
S076,baserate,long,0.9,q_upper,1.996145117819432,0.7785399999999836,exp3,atvBS_dczBSBD_sV
S076,baserate,short,0.1,q_upper,0.5063616812788476,0.25470666666666636,exp3,atvBS_dczBSBD_sV
S076,baserate,short,0.3,q_upper,0.7039451593728028,0.25470666666666636,exp3,atvBS_dczBSBD_sV
S076,baserate,short,0.5,q_upper,0.9606918879832862,0.25470666666666636,exp3,atvBS_dczBSBD_sV
S076,baserate,short,0.7,q_upper,1.3709103337036468,0.25470666666666636,exp3,atvBS_dczBSBD_sV
S076,baserate,short,0.9,q_upper,2.3553024945972623,0.25470666666666636,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.1,q_upper,0.39421758983408306,0.5970133333333237,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.3,q_upper,0.5327119468864462,0.5970133333333237,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.5,q_upper,0.6906310687469327,0.5970133333333237,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.7,q_upper,0.9255675862060839,0.5970133333333237,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.9,q_upper,1.4714737279120689,0.5970133333333237,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.1,q_upper,0.3751953380035819,0.5551866666666578,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.3,q_upper,0.5085754417123746,0.5551866666666578,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.5,q_upper,0.6699730439479716,0.5551866666666578,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.7,q_upper,0.9174880587586568,0.5551866666666578,exp3,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.9,q_upper,1.483108566538975,0.5551866666666578,exp3,atvBS_dczBSBD_sV
S078,payoff,long,0.1,q_upper,0.42664327830326115,0.6186533333333347,exp3,atvBS_dczBSBD_sV
S078,payoff,long,0.3,q_upper,0.5516030197020785,0.6186533333333347,exp3,atvBS_dczBSBD_sV
S078,payoff,long,0.5,q_upper,0.6987560914633243,0.6186533333333347,exp3,atvBS_dczBSBD_sV
S078,payoff,long,0.7,q_upper,0.9332381559748525,0.6186533333333347,exp3,atvBS_dczBSBD_sV
S078,payoff,long,0.9,q_upper,1.4589706649826224,0.6186533333333347,exp3,atvBS_dczBSBD_sV
S078,payoff,short,0.1,q_upper,0.43488945936663304,0.4662176870748294,exp3,atvBS_dczBSBD_sV
S078,payoff,short,0.3,q_upper,0.5712828348081745,0.4662176870748294,exp3,atvBS_dczBSBD_sV
S078,payoff,short,0.5,q_upper,0.7394633735282123,0.4662176870748294,exp3,atvBS_dczBSBD_sV
S078,payoff,short,0.7,q_upper,0.9903045609213657,0.4662176870748294,exp3,atvBS_dczBSBD_sV
S078,payoff,short,0.9,q_upper,1.5533942342557492,0.4662176870748294,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.1,q_upper,0.3866781127042513,0.7068533333333488,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.3,q_upper,0.5436771523747049,0.7068533333333488,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.5,q_upper,0.7305424224464616,0.7068533333333488,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.7,q_upper,1.0168597640914583,0.7068533333333488,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.9,q_upper,1.6830730905964977,0.7068533333333488,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.1,q_upper,0.3964267996099334,0.5863733333333238,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.3,q_upper,0.5704587536474687,0.5863733333333238,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.5,q_upper,0.778134225127223,0.5863733333333238,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.7,q_upper,1.0999180985070636,0.5863733333333238,exp3,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.9,q_upper,1.8367991643091786,0.5863733333333238,exp3,atvBS_dczBSBD_sV
S080,payoff,long,0.1,q_upper,0.4261904793124062,0.660590604026842,exp3,atvBS_dczBSBD_sV
S080,payoff,long,0.3,q_upper,0.6046919987984104,0.660590604026842,exp3,atvBS_dczBSBD_sV
S080,payoff,long,0.5,q_upper,0.8239660248074412,0.660590604026842,exp3,atvBS_dczBSBD_sV
S080,payoff,long,0.7,q_upper,1.173149364715333,0.660590604026842,exp3,atvBS_dczBSBD_sV
S080,payoff,long,0.9,q_upper,2.0121775269751727,0.660590604026842,exp3,atvBS_dczBSBD_sV
S080,payoff,short,0.1,q_upper,0.5214319733394123,0.4844400000000037,exp3,atvBS_dczBSBD_sV
S080,payoff,short,0.3,q_upper,0.7490257401439996,0.4844400000000037,exp3,atvBS_dczBSBD_sV
S080,payoff,short,0.5,q_upper,1.008206707847817,0.4844400000000037,exp3,atvBS_dczBSBD_sV
S080,payoff,short,0.7,q_upper,1.3979263675979061,0.4844400000000037,exp3,atvBS_dczBSBD_sV
S080,payoff,short,0.9,q_upper,2.2829369974300744,0.4844400000000037,exp3,atvBS_dczBSBD_sV
S081,baserate,long,0.1,q_upper,0.4915600997878677,0.7486333333333344,exp3,atvBS_dczBSBD_sV
S081,baserate,long,0.3,q_upper,0.6147912116353128,0.7486333333333344,exp3,atvBS_dczBSBD_sV
S081,baserate,long,0.5,q_upper,0.7663120479552442,0.7486333333333344,exp3,atvBS_dczBSBD_sV
S081,baserate,long,0.7,q_upper,1.0067557171039916,0.7486333333333344,exp3,atvBS_dczBSBD_sV
S081,baserate,long,0.9,q_upper,1.583653689922206,0.7486333333333344,exp3,atvBS_dczBSBD_sV
S081,baserate,short,0.1,q_upper,0.5065101830339541,0.36038000000000303,exp3,atvBS_dczBSBD_sV
S081,baserate,short,0.3,q_upper,0.6600517542561621,0.36038000000000303,exp3,atvBS_dczBSBD_sV
S081,baserate,short,0.5,q_upper,0.8523577970896244,0.36038000000000303,exp3,atvBS_dczBSBD_sV
S081,baserate,short,0.7,q_upper,1.1600761892854257,0.36038000000000303,exp3,atvBS_dczBSBD_sV
S081,baserate,short,0.9,q_upper,1.8511556109038816,0.36038000000000303,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.1,q_upper,0.6316506468751231,0.7007733333333481,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.3,q_upper,0.8066825366568172,0.7007733333333481,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.5,q_upper,1.0164669239905144,0.7007733333333481,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.7,q_upper,1.3721168333023637,0.7007733333333481,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.9,q_upper,2.266537491369022,0.7007733333333481,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.1,q_upper,0.6498558732022672,0.31075167785235,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.3,q_upper,0.8805320428164137,0.31075167785235,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.5,q_upper,1.1737444685896012,0.31075167785235,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.7,q_upper,1.662362183096131,0.31075167785235,exp3,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.9,q_upper,2.766618531500907,0.31075167785235,exp3,atvBS_dczBSBD_sV
S083,payoff,long,0.1,q_upper,0.5461223858644846,0.5946711409395943,exp3,atvBS_dczBSBD_sV
S083,payoff,long,0.3,q_upper,0.7152847785301583,0.5946711409395943,exp3,atvBS_dczBSBD_sV
S083,payoff,long,0.5,q_upper,0.9346277585454171,0.5946711409395943,exp3,atvBS_dczBSBD_sV
S083,payoff,long,0.7,q_upper,1.3003360510222053,0.5946711409395943,exp3,atvBS_dczBSBD_sV
S083,payoff,long,0.9,q_upper,2.2753590095141694,0.5946711409395943,exp3,atvBS_dczBSBD_sV
S083,payoff,short,0.1,q_upper,0.6216732680008946,0.3488133333333373,exp3,atvBS_dczBSBD_sV
S083,payoff,short,0.3,q_upper,0.861455152161627,0.3488133333333373,exp3,atvBS_dczBSBD_sV
S083,payoff,short,0.5,q_upper,1.1535687524381797,0.3488133333333373,exp3,atvBS_dczBSBD_sV
S083,payoff,short,0.7,q_upper,1.6246739172635625,0.3488133333333373,exp3,atvBS_dczBSBD_sV
S083,payoff,short,0.9,q_upper,2.73105682382405,0.3488133333333373,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.1,q_upper,0.4860840450620701,0.7086800000000147,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.3,q_upper,0.5694218833782092,0.7086800000000147,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.5,q_upper,0.670637777120051,0.7086800000000147,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.7,q_upper,0.8417490716189525,0.7086800000000147,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.9,q_upper,1.2790812022095885,0.7086800000000147,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.1,q_upper,0.4754767195630444,0.517373333333327,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.3,q_upper,0.5618153415836755,0.517373333333327,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.5,q_upper,0.674397713122406,0.517373333333327,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.7,q_upper,0.867428019092851,0.517373333333327,exp3,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.9,q_upper,1.3469292779648068,0.517373333333327,exp3,atvBS_dczBSBD_sV
S085,payoff,long,0.1,q_upper,0.47167307705141964,0.5633599999999878,exp3,atvBS_dczBSBD_sV
S085,payoff,long,0.3,q_upper,0.5626812078571196,0.5633599999999878,exp3,atvBS_dczBSBD_sV
S085,payoff,long,0.5,q_upper,0.6728907242772724,0.5633599999999878,exp3,atvBS_dczBSBD_sV
S085,payoff,long,0.7,q_upper,0.8565818523780475,0.5633599999999878,exp3,atvBS_dczBSBD_sV
S085,payoff,long,0.9,q_upper,1.3381836331165646,0.5633599999999878,exp3,atvBS_dczBSBD_sV
S085,payoff,short,0.1,q_upper,0.4837029116763643,0.542746666666656,exp3,atvBS_dczBSBD_sV
S085,payoff,short,0.3,q_upper,0.5806311239739087,0.542746666666656,exp3,atvBS_dczBSBD_sV
S085,payoff,short,0.5,q_upper,0.7000980003768099,0.542746666666656,exp3,atvBS_dczBSBD_sV
S085,payoff,short,0.7,q_upper,0.897699940090659,0.542746666666656,exp3,atvBS_dczBSBD_sV
S085,payoff,short,0.9,q_upper,1.3828555788237917,0.542746666666656,exp3,atvBS_dczBSBD_sV
S086,baserate,long,0.1,q_upper,0.5714624155576647,0.6923066202090594,exp3,atvBS_dczBSBD_sV
S086,baserate,long,0.3,q_upper,0.7269451411196587,0.6923066202090594,exp3,atvBS_dczBSBD_sV
S086,baserate,long,0.5,q_upper,0.9263353754093225,0.6923066202090594,exp3,atvBS_dczBSBD_sV
S086,baserate,long,0.7,q_upper,1.2630256968426208,0.6923066202090594,exp3,atvBS_dczBSBD_sV
S086,baserate,long,0.9,q_upper,2.1201185776017164,0.6923066202090594,exp3,atvBS_dczBSBD_sV
S086,baserate,short,0.1,q_upper,0.6752489384800574,0.26638754325259417,exp3,atvBS_dczBSBD_sV
S086,baserate,short,0.3,q_upper,0.8928421457483587,0.26638754325259417,exp3,atvBS_dczBSBD_sV
S086,baserate,short,0.5,q_upper,1.174183963680074,0.26638754325259417,exp3,atvBS_dczBSBD_sV
S086,baserate,short,0.7,q_upper,1.608596194955035,0.26638754325259417,exp3,atvBS_dczBSBD_sV
S086,baserate,short,0.9,q_upper,2.600611044652446,0.26638754325259417,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.1,q_upper,0.5367654045045152,0.8218266666666434,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.3,q_upper,0.6531958629716288,0.8218266666666434,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.5,q_upper,0.7984473154458688,0.8218266666666434,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.7,q_upper,1.0475882198264914,0.8218266666666434,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.9,q_upper,1.8150642247931397,0.8218266666666434,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.1,q_upper,0.5340245631573021,0.464320000000006,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.3,q_upper,0.6914240988862803,0.464320000000006,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.5,q_upper,0.9027512955742237,0.464320000000006,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.7,q_upper,1.2671409852274977,0.464320000000006,exp3,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.9,q_upper,2.195040732862229,0.464320000000006,exp3,atvBS_dczBSBD_sV
S088,payoff,long,0.1,q_upper,0.5174932784191796,0.623773333333333,exp3,atvBS_dczBSBD_sV
S088,payoff,long,0.3,q_upper,0.6291973391842873,0.623773333333333,exp3,atvBS_dczBSBD_sV
S088,payoff,long,0.5,q_upper,0.7645214742474312,0.623773333333333,exp3,atvBS_dczBSBD_sV
S088,payoff,long,0.7,q_upper,0.990218993072159,0.623773333333333,exp3,atvBS_dczBSBD_sV
S088,payoff,long,0.9,q_upper,1.6120499521833869,0.623773333333333,exp3,atvBS_dczBSBD_sV
S088,payoff,short,0.1,q_upper,0.5547741272257561,0.44732000000000627,exp3,atvBS_dczBSBD_sV
S088,payoff,short,0.3,q_upper,0.70330225308896,0.44732000000000627,exp3,atvBS_dczBSBD_sV
S088,payoff,short,0.5,q_upper,0.8892046224380563,0.44732000000000627,exp3,atvBS_dczBSBD_sV
S088,payoff,short,0.7,q_upper,1.1875666664187872,0.44732000000000627,exp3,atvBS_dczBSBD_sV
S088,payoff,short,0.9,q_upper,1.9352200411631577,0.44732000000000627,exp3,atvBS_dczBSBD_sV
S090,payoff,long,0.1,q_upper,0.30875663609961634,0.8491972789115835,exp3,atvBS_dczBSBD_sV
S090,payoff,long,0.3,q_upper,0.38415150228713424,0.8491972789115835,exp3,atvBS_dczBSBD_sV
S090,payoff,long,0.5,q_upper,0.4803733206520797,0.8491972789115835,exp3,atvBS_dczBSBD_sV
S090,payoff,long,0.7,q_upper,0.6489931136564188,0.8491972789115835,exp3,atvBS_dczBSBD_sV
S090,payoff,long,0.9,q_upper,1.117279311056341,0.8491972789115835,exp3,atvBS_dczBSBD_sV
S090,payoff,short,0.1,q_upper,0.368388849722124,0.647600000000007,exp3,atvBS_dczBSBD_sV
S090,payoff,short,0.3,q_upper,0.4843859700430456,0.647600000000007,exp3,atvBS_dczBSBD_sV
S090,payoff,short,0.5,q_upper,0.6271406848136221,0.647600000000007,exp3,atvBS_dczBSBD_sV
S090,payoff,short,0.7,q_upper,0.8604881558772546,0.647600000000007,exp3,atvBS_dczBSBD_sV
S090,payoff,short,0.9,q_upper,1.4093644226228026,0.647600000000007,exp3,atvBS_dczBSBD_sV
S091,baserate,long,0.1,q_upper,0.6516458283001126,0.8261414141414243,exp3,atvBS_dczBSBD_sV
S091,baserate,long,0.3,q_upper,0.8597947068851514,0.8261414141414243,exp3,atvBS_dczBSBD_sV
S091,baserate,long,0.5,q_upper,1.1026880668415027,0.8261414141414243,exp3,atvBS_dczBSBD_sV
S091,baserate,long,0.7,q_upper,1.4810663119918765,0.8261414141414243,exp3,atvBS_dczBSBD_sV
S091,baserate,long,0.9,q_upper,2.4336036772516034,0.8261414141414243,exp3,atvBS_dczBSBD_sV
S091,baserate,short,0.1,q_upper,0.9051287427797183,0.15540468227424825,exp3,atvBS_dczBSBD_sV
S091,baserate,short,0.3,q_upper,1.311381519529827,0.15540468227424825,exp3,atvBS_dczBSBD_sV
S091,baserate,short,0.5,q_upper,1.7675726211742404,0.15540468227424825,exp3,atvBS_dczBSBD_sV
S091,baserate,short,0.7,q_upper,2.4072179844678274,0.15540468227424825,exp3,atvBS_dczBSBD_sV
S091,baserate,short,0.9,q_upper,3.7650568516532523,0.15540468227424825,exp3,atvBS_dczBSBD_sV
S093,payoff,long,0.1,q_upper,0.28922243946040826,0.3328400000000026,exp3,atvBS_dczBSBD_sV
S093,payoff,long,0.3,q_upper,0.4127059921941879,0.3328400000000026,exp3,atvBS_dczBSBD_sV
S093,payoff,long,0.5,q_upper,0.5558892989825611,0.3328400000000026,exp3,atvBS_dczBSBD_sV
S093,payoff,long,0.7,q_upper,0.7733506232492676,0.3328400000000026,exp3,atvBS_dczBSBD_sV
S093,payoff,long,0.9,q_upper,1.2351173197419354,0.3328400000000026,exp3,atvBS_dczBSBD_sV
S093,payoff,short,0.1,q_upper,0.2549108652063014,0.29662666666666593,exp3,atvBS_dczBSBD_sV
S093,payoff,short,0.3,q_upper,0.36562001315916465,0.29662666666666593,exp3,atvBS_dczBSBD_sV
S093,payoff,short,0.5,q_upper,0.4999507237165407,0.29662666666666593,exp3,atvBS_dczBSBD_sV
S093,payoff,short,0.7,q_upper,0.7093965934392029,0.29662666666666593,exp3,atvBS_dczBSBD_sV
S093,payoff,short,0.9,q_upper,1.176772406144987,0.29662666666666593,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,long,0.1,q_upper,0.6496342713051727,0.6424166666666669,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,long,0.3,q_upper,0.9144773939806567,0.6424166666666669,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,long,0.5,q_upper,1.219032573503416,0.6424166666666669,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,long,0.7,q_upper,1.6816574192848581,0.6424166666666669,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,long,0.9,q_upper,2.738617729626985,0.6424166666666669,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,short,0.1,q_upper,0.7084096145835725,0.3334999999999993,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,short,0.3,q_upper,1.0321693325426937,0.3334999999999993,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,short,0.5,q_upper,1.4131016683870794,0.3334999999999993,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,short,0.7,q_upper,1.9840197079316162,0.3334999999999993,exp3,atvBS_dczBSBD_sV
S094,mullerlyer,short,0.9,q_upper,3.1827196644011937,0.3334999999999993,exp3,atvBS_dczBSBD_sV
S095,payoff,long,0.1,q_upper,0.6005521885874014,0.3570209790209771,exp3,atvBS_dczBSBD_sV
S095,payoff,long,0.3,q_upper,0.8569865451546338,0.3570209790209771,exp3,atvBS_dczBSBD_sV
S095,payoff,long,0.5,q_upper,1.1627125495749107,0.3570209790209771,exp3,atvBS_dczBSBD_sV
S095,payoff,long,0.7,q_upper,1.6307282028353671,0.3570209790209771,exp3,atvBS_dczBSBD_sV
S095,payoff,long,0.9,q_upper,2.675434517858789,0.3570209790209771,exp3,atvBS_dczBSBD_sV
S095,payoff,short,0.1,q_upper,0.6036623567043601,0.22523809523809638,exp3,atvBS_dczBSBD_sV
S095,payoff,short,0.3,q_upper,0.8815444564462316,0.22523809523809638,exp3,atvBS_dczBSBD_sV
S095,payoff,short,0.5,q_upper,1.2011434915265151,0.22523809523809638,exp3,atvBS_dczBSBD_sV
S095,payoff,short,0.7,q_upper,1.7017527367942815,0.22523809523809638,exp3,atvBS_dczBSBD_sV
S095,payoff,short,0.9,q_upper,2.804070761344489,0.22523809523809638,exp3,atvBS_dczBSBD_sV
S096,baserate,long,0.1,q_upper,0.6393756898600242,0.6781600000000181,exp3,atvBS_dczBSBD_sV
S096,baserate,long,0.3,q_upper,0.8122129041252903,0.6781600000000181,exp3,atvBS_dczBSBD_sV
S096,baserate,long,0.5,q_upper,1.013147714736889,0.6781600000000181,exp3,atvBS_dczBSBD_sV
S096,baserate,long,0.7,q_upper,1.3188250944399293,0.6781600000000181,exp3,atvBS_dczBSBD_sV
S096,baserate,long,0.9,q_upper,2.0209548905962484,0.6781600000000181,exp3,atvBS_dczBSBD_sV
S096,baserate,short,0.1,q_upper,0.6135930080345213,0.42984000000000216,exp3,atvBS_dczBSBD_sV
S096,baserate,short,0.3,q_upper,0.7981337963460367,0.42984000000000216,exp3,atvBS_dczBSBD_sV
S096,baserate,short,0.5,q_upper,1.0269996517793507,0.42984000000000216,exp3,atvBS_dczBSBD_sV
S096,baserate,short,0.7,q_upper,1.3890469864830337,0.42984000000000216,exp3,atvBS_dczBSBD_sV
S096,baserate,short,0.9,q_upper,2.213912448927864,0.42984000000000216,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.1,q_upper,0.5216038451305914,0.6120933333333295,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.3,q_upper,0.6865618798601206,0.6120933333333295,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.5,q_upper,0.878603272064716,0.6120933333333295,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.7,q_upper,1.1834803207489064,0.6120933333333295,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,long,0.9,q_upper,1.9225882984484783,0.6120933333333295,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.1,q_upper,0.4540592115861507,0.40594630872482995,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.3,q_upper,0.6077097633320274,0.40594630872482995,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.5,q_upper,0.811253200221226,0.40594630872482995,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.7,q_upper,1.1588231749381237,0.40594630872482995,exp3,atvBS_dczBSBD_sV
S097,mullerlyer,short,0.9,q_upper,2.0028350124516963,0.40594630872482995,exp3,atvBS_dczBSBD_sV
S098,payoff,long,0.1,q_upper,0.4823511713186313,0.6305733333333391,exp3,atvBS_dczBSBD_sV
S098,payoff,long,0.3,q_upper,0.6192553929212449,0.6305733333333391,exp3,atvBS_dczBSBD_sV
S098,payoff,long,0.5,q_upper,0.779674840711854,0.6305733333333391,exp3,atvBS_dczBSBD_sV
S098,payoff,long,0.7,q_upper,1.0268596597214752,0.6305733333333391,exp3,atvBS_dczBSBD_sV
S098,payoff,long,0.9,q_upper,1.6115528832889356,0.6305733333333391,exp3,atvBS_dczBSBD_sV
S098,payoff,short,0.1,q_upper,0.4691291903926144,0.35974666666666893,exp3,atvBS_dczBSBD_sV
S098,payoff,short,0.3,q_upper,0.6215344814209405,0.35974666666666893,exp3,atvBS_dczBSBD_sV
S098,payoff,short,0.5,q_upper,0.8142762795095002,0.35974666666666893,exp3,atvBS_dczBSBD_sV
S098,payoff,short,0.7,q_upper,1.1042893687201365,0.35974666666666893,exp3,atvBS_dczBSBD_sV
S098,payoff,short,0.9,q_upper,1.75466378865113,0.35974666666666893,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.1,q_upper,0.41947688780550524,0.7440266666666681,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.3,q_upper,0.4996945126591805,0.7440266666666681,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.5,q_upper,0.6023219919774006,0.7440266666666681,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.7,q_upper,0.7787840583543678,0.7440266666666681,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,long,0.9,q_upper,1.2696373593828951,0.7440266666666681,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.1,q_upper,0.4356273144568923,0.5019199999999999,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.3,q_upper,0.5401188827296677,0.5019199999999999,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.5,q_upper,0.6758968634369524,0.5019199999999999,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.7,q_upper,0.8908768178089731,0.5019199999999999,exp3,atvBS_dczBSBD_sV
S099,mullerlyer,short,0.9,q_upper,1.430312261008961,0.5019199999999999,exp3,atvBS_dczBSBD_sV
S100,payoff,long,0.1,q_upper,0.3678273851888471,0.658053333333348,exp3,atvBS_dczBSBD_sV
S100,payoff,long,0.3,q_upper,0.4672386517466133,0.658053333333348,exp3,atvBS_dczBSBD_sV
S100,payoff,long,0.5,q_upper,0.5909457419999016,0.658053333333348,exp3,atvBS_dczBSBD_sV
S100,payoff,long,0.7,q_upper,0.7871398030454305,0.658053333333348,exp3,atvBS_dczBSBD_sV
S100,payoff,long,0.9,q_upper,1.2715222223762106,0.658053333333348,exp3,atvBS_dczBSBD_sV
S100,payoff,short,0.1,q_upper,0.39526688270549637,0.5228666666666619,exp3,atvBS_dczBSBD_sV
S100,payoff,short,0.3,q_upper,0.513974267505405,0.5228666666666619,exp3,atvBS_dczBSBD_sV
S100,payoff,short,0.5,q_upper,0.6595323382639727,0.5228666666666619,exp3,atvBS_dczBSBD_sV
S100,payoff,short,0.7,q_upper,0.8814929569302039,0.5228666666666619,exp3,atvBS_dczBSBD_sV
S100,payoff,short,0.9,q_upper,1.3995923621901842,0.5228666666666619,exp3,atvBS_dczBSBD_sV
S101,baserate,long,0.1,q_upper,0.5196116160566963,0.5741603053435133,exp3,atvBS_dczBSBD_sV
S101,baserate,long,0.3,q_upper,0.8350037624725863,0.5741603053435133,exp3,atvBS_dczBSBD_sV
S101,baserate,long,0.5,q_upper,1.2216891743282055,0.5741603053435133,exp3,atvBS_dczBSBD_sV
S101,baserate,long,0.7,q_upper,1.8433353968610109,0.5741603053435133,exp3,atvBS_dczBSBD_sV
S101,baserate,long,0.9,q_upper,3.276883929584593,0.5741603053435133,exp3,atvBS_dczBSBD_sV
S101,baserate,short,0.1,q_upper,0.6169420708713845,0.25747292418772294,exp3,atvBS_dczBSBD_sV
S101,baserate,short,0.3,q_upper,1.0073577526917028,0.25747292418772294,exp3,atvBS_dczBSBD_sV
S101,baserate,short,0.5,q_upper,1.4773692056047651,0.25747292418772294,exp3,atvBS_dczBSBD_sV
S101,baserate,short,0.7,q_upper,2.1930553730047,0.25747292418772294,exp3,atvBS_dczBSBD_sV
S101,baserate,short,0.9,q_upper,3.682603212910098,0.25747292418772294,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,long,0.1,q_upper,0.42007917477260337,0.7327733333333413,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,long,0.3,q_upper,0.5255581664374432,0.7327733333333413,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,long,0.5,q_upper,0.6508696196617584,0.7327733333333413,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,long,0.7,q_upper,0.846697149381723,0.7327733333333413,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,long,0.9,q_upper,1.3065646788908318,0.7327733333333413,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,short,0.1,q_upper,0.464926361714979,0.2729333333333333,exp3,atvBS_dczBSBD_sV
S102,mullerlyer,short,0.3,q_upper,0.6054703761470694,0.2729333333333333,exp3,atvBS_dczBSBD_sV
