subj_idx,bias_source,bias_direction,quantiles,boundary,value,p,experiment,model_name
S065,mullerlyer,long,0.9,q_upper,1.0688050446036492,0.7684700000000017,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.1,q_upper,0.34916541401406187,0.4714933333333377,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.3,q_upper,0.45187560333688875,0.4714933333333377,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.5,q_upper,0.5803750352403135,0.4714933333333377,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.7,q_upper,0.77864034502836,0.4714933333333377,exp2,atvBS_dczBSBD_sV
S065,mullerlyer,short,0.9,q_upper,1.2311236905733562,0.4714933333333377,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,long,0.1,q_upper,0.397998542564356,0.6981103678929795,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,long,0.3,q_upper,0.5205420303187145,0.6981103678929795,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,long,0.5,q_upper,0.6703521331005249,0.6981103678929795,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,long,0.7,q_upper,0.9089996202957411,0.6981103678929795,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,long,0.9,q_upper,1.4842035490883558,0.6981103678929795,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,short,0.1,q_upper,0.392282025336944,0.5793624161073835,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,short,0.3,q_upper,0.5219576997796848,0.5793624161073835,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,short,0.5,q_upper,0.6854885015704949,0.5793624161073835,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,short,0.7,q_upper,0.9477456945634799,0.5793624161073835,exp2,atvBS_dczBSBD_sV
S066,mullerlyer,short,0.9,q_upper,1.5690673785059481,0.5793624161073835,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,long,0.1,q_upper,0.3676531097700321,0.6359933333333344,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,long,0.3,q_upper,0.4553195204674268,0.6359933333333344,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,long,0.5,q_upper,0.5655651707900599,0.6359933333333344,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,long,0.7,q_upper,0.7409256902819567,0.6359933333333344,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,long,0.9,q_upper,1.151243149836951,0.6359933333333344,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,short,0.1,q_upper,0.3729123117504148,0.5717228714524194,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,short,0.3,q_upper,0.466074607283459,0.5717228714524194,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,short,0.5,q_upper,0.5827272476605003,0.5717228714524194,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,short,0.7,q_upper,0.7643677375964368,0.5717228714524194,exp2,atvBS_dczBSBD_sV
S067,mullerlyer,short,0.9,q_upper,1.1840782782252437,0.5717228714524194,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,long,0.1,q_upper,0.34731662390245105,0.6445542570951612,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,long,0.3,q_upper,0.4185902318659844,0.6445542570951612,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,long,0.5,q_upper,0.5019283105005375,0.6445542570951612,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,long,0.7,q_upper,0.6366715969469312,0.6445542570951612,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,long,0.9,q_upper,1.0103729922909885,0.6445542570951612,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,short,0.1,q_upper,0.3858736140158706,0.4018926174496635,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,short,0.3,q_upper,0.4954215278628113,0.4018926174496635,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,short,0.5,q_upper,0.6208552430055754,0.4018926174496635,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,short,0.7,q_upper,0.8142151484123425,0.4018926174496635,exp2,atvBS_dczBSBD_sV
S068,mullerlyer,short,0.9,q_upper,1.2610390569810113,0.4018926174496635,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.1,q_upper,0.5829232804845292,0.7863066666666719,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.3,q_upper,0.7071949908318043,0.7863066666666719,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.5,q_upper,0.8571231822747474,0.7863066666666719,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.7,q_upper,1.098137031467062,0.7863066666666719,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,long,0.9,q_upper,1.7002051927666055,0.7863066666666719,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.1,q_upper,0.5952766651177765,0.21058823529411944,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.3,q_upper,0.7627989814291936,0.21058823529411944,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.5,q_upper,0.9770010601114788,0.21058823529411944,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.7,q_upper,1.3229440252157172,0.21058823529411944,exp2,atvBS_dczBSBD_sV
S069,mullerlyer,short,0.9,q_upper,2.121821337061678,0.21058823529411944,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,long,0.1,q_upper,0.41851152920969376,0.607491638795985,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,long,0.3,q_upper,0.5238555395237587,0.607491638795985,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,long,0.5,q_upper,0.6498924665829461,0.607491638795985,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,long,0.7,q_upper,0.8442319942141078,0.607491638795985,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,long,0.9,q_upper,1.3111762076341984,0.607491638795985,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,short,0.1,q_upper,0.4030234764190927,0.4764066666666732,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,short,0.3,q_upper,0.5135309364550619,0.4764066666666732,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,short,0.5,q_upper,0.65118480774414,0.4764066666666732,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,short,0.7,q_upper,0.8689708992295104,0.4764066666666732,exp2,atvBS_dczBSBD_sV
S070,mullerlyer,short,0.9,q_upper,1.3800735261720207,0.4764066666666732,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.1,q_upper,0.5134851264070251,0.6412926829268301,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.3,q_upper,0.6609829556372353,0.6412926829268301,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.5,q_upper,0.8439368947563601,0.6412926829268301,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.7,q_upper,1.1489753334726163,0.6412926829268301,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,long,0.9,q_upper,1.9379304134790132,0.6412926829268301,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.1,q_upper,0.48583124820617024,0.5254787052810904,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.3,q_upper,0.6343525715426667,0.5254787052810904,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.5,q_upper,0.8249990835783246,0.5254787052810904,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.7,q_upper,1.1529966861881147,0.5254787052810904,exp2,atvBS_dczBSBD_sV
S071,mullerlyer,short,0.9,q_upper,1.99437717047188,0.5254787052810904,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,long,0.1,q_upper,0.4172051671151335,0.7995666666666704,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,long,0.3,q_upper,0.4946992390317661,0.7995666666666704,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,long,0.5,q_upper,0.5866929048554241,0.7995666666666704,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,long,0.7,q_upper,0.7332258974054613,0.7995666666666704,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,long,0.9,q_upper,1.097590489082329,0.7995666666666704,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,short,0.1,q_upper,0.4052454794423783,0.6037866666666665,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,short,0.3,q_upper,0.492591698613389,0.6037866666666665,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,short,0.5,q_upper,0.6014447966709585,0.6037866666666665,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,short,0.7,q_upper,0.7804696019988819,0.6037866666666665,exp2,atvBS_dczBSBD_sV
S072,mullerlyer,short,0.9,q_upper,1.2126258819894284,0.6037866666666665,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.1,q_upper,0.4540207515410726,0.6953786078098422,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.3,q_upper,0.5755799672457553,0.6953786078098422,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.5,q_upper,0.7242457004038532,0.6953786078098422,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.7,q_upper,0.9712550965529327,0.6953786078098422,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,long,0.9,q_upper,1.6260851380442334,0.6953786078098422,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.1,q_upper,0.48329961246284786,0.4140998278829611,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.3,q_upper,0.6510016152698399,0.4140998278829611,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.5,q_upper,0.8562488107861536,0.4140998278829611,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.7,q_upper,1.1791095193518635,0.4140998278829611,exp2,atvBS_dczBSBD_sV
S073,mullerlyer,short,0.9,q_upper,1.9716284634975414,0.4140998278829611,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,long,0.1,q_upper,0.3855834719385571,0.8370572390572448,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,long,0.3,q_upper,0.48857223721518805,0.8370572390572448,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,long,0.5,q_upper,0.6184589815247621,0.8370572390572448,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,long,0.7,q_upper,0.8407515394692712,0.8370572390572448,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,long,0.9,q_upper,1.4662694369873732,0.8370572390572448,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,short,0.1,q_upper,0.47312515484175177,0.36955778894472513,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,short,0.3,q_upper,0.6589523451642578,0.36955778894472513,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,short,0.5,q_upper,0.8869823209057675,0.36955778894472513,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,short,0.7,q_upper,1.2551439457726314,0.36955778894472513,exp2,atvBS_dczBSBD_sV
S074,mullerlyer,short,0.9,q_upper,2.114693927836034,0.36955778894472513,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.1,q_upper,0.3486765473812504,0.8224699999999954,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.3,q_upper,0.4330965813737095,0.8224699999999954,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.5,q_upper,0.5295871566448781,0.8224699999999954,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.7,q_upper,0.6749535362787407,0.8224699999999954,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,long,0.9,q_upper,1.0150899439268557,0.8224699999999954,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.1,q_upper,0.3940431187963471,0.3557400000000057,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.3,q_upper,0.5213779045949289,0.3557400000000057,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.5,q_upper,0.6667105968510434,0.3557400000000057,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.7,q_upper,0.8791233439216208,0.3557400000000057,exp2,atvBS_dczBSBD_sV
S075,mullerlyer,short,0.9,q_upper,1.3477154968252714,0.3557400000000057,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,long,0.1,q_upper,0.38621895102083115,0.681966044142612,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,long,0.3,q_upper,0.5137570952770435,0.681966044142612,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,long,0.5,q_upper,0.6749303065931412,0.681966044142612,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,long,0.7,q_upper,0.9429351307537612,0.681966044142612,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,long,0.9,q_upper,1.6101053072466525,0.681966044142612,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,short,0.1,q_upper,0.4030622712051499,0.3786166950596237,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,short,0.3,q_upper,0.5585590609398026,0.3786166950596237,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,short,0.5,q_upper,0.7558229276484572,0.3786166950596237,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,short,0.7,q_upper,1.0788107805241436,0.3786166950596237,exp2,atvBS_dczBSBD_sV
S076,mullerlyer,short,0.9,q_upper,1.8242753761953565,0.3786166950596237,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.1,q_upper,0.3078043060592024,0.774252129471889,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.3,q_upper,0.4290622418715294,0.774252129471889,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.5,q_upper,0.5822561944311567,0.774252129471889,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.7,q_upper,0.8407817289438418,0.774252129471889,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,long,0.9,q_upper,1.5251963026669633,0.774252129471889,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.1,q_upper,0.32830513055430327,0.6372595155709337,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.3,q_upper,0.471830720361894,0.6372595155709337,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.5,q_upper,0.6561171664563843,0.6372595155709337,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.7,q_upper,0.9607204730168138,0.6372595155709337,exp2,atvBS_dczBSBD_sV
S077,mullerlyer,short,0.9,q_upper,1.714940759546902,0.6372595155709337,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,long,0.1,q_upper,0.4269027465661963,0.6193321976149906,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,long,0.3,q_upper,0.5863846328979893,0.6193321976149906,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,long,0.5,q_upper,0.7851309172542875,0.6193321976149906,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,long,0.7,q_upper,1.114789735945435,0.6193321976149906,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,long,0.9,q_upper,1.9368481373257618,0.6193321976149906,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,short,0.1,q_upper,0.42166498325614793,0.5458835616438399,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,short,0.3,q_upper,0.5836955051466134,0.5458835616438399,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,short,0.5,q_upper,0.7924110501758879,0.5458835616438399,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,short,0.7,q_upper,1.142807185362929,0.5458835616438399,exp2,atvBS_dczBSBD_sV
S078,mullerlyer,short,0.9,q_upper,1.9972998175947065,0.5458835616438399,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.1,q_upper,0.30266287800971986,0.859959999999995,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.3,q_upper,0.3783191399760947,0.859959999999995,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.5,q_upper,0.47104759919938805,0.859959999999995,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.7,q_upper,0.620830619837093,0.859959999999995,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,long,0.9,q_upper,1.0004944339786321,0.859959999999995,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.1,q_upper,0.3203239718367908,0.2911352253756236,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.3,q_upper,0.4268175518611691,0.2911352253756236,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.5,q_upper,0.5666901298067197,0.2911352253756236,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.7,q_upper,0.7889321610813448,0.2911352253756236,exp2,atvBS_dczBSBD_sV
S079,mullerlyer,short,0.9,q_upper,1.2977458013728687,0.2911352253756236,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,long,0.1,q_upper,0.3322754989062865,0.6767633333333323,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,long,0.3,q_upper,0.4316227722988084,0.6767633333333323,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,long,0.5,q_upper,0.5566168529231742,0.6767633333333323,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,long,0.7,q_upper,0.7648623940801231,0.6767633333333323,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,long,0.9,q_upper,1.2752087366531903,0.6767633333333323,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,short,0.1,q_upper,0.34176878176919995,0.5024765100671135,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,short,0.3,q_upper,0.4548516623767009,0.5024765100671135,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,short,0.5,q_upper,0.5986402796822483,0.5024765100671135,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,short,0.7,q_upper,0.8323947661752301,0.5024765100671135,exp2,atvBS_dczBSBD_sV
S080,mullerlyer,short,0.9,q_upper,1.384290009102148,0.5024765100671135,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.1,q_upper,0.4713291275681938,0.5749211908931727,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.3,q_upper,0.6315290519116188,0.5749211908931727,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.5,q_upper,0.8347808180128894,0.5749211908931727,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.7,q_upper,1.1780196922390653,0.5749211908931727,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,long,0.9,q_upper,2.0657607869179166,0.5749211908931727,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.1,q_upper,0.5580988289868033,0.38255077452667713,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.3,q_upper,0.7779283211271308,0.38255077452667713,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.5,q_upper,1.041127400519825,0.38255077452667713,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.7,q_upper,1.4570384436024821,0.38255077452667713,exp2,atvBS_dczBSBD_sV
S081,mullerlyer,short,0.9,q_upper,2.415808597291779,0.38255077452667713,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.1,q_upper,0.36961461203899537,0.7925317725752481,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.3,q_upper,0.47734222551309613,0.7925317725752481,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.5,q_upper,0.6022500928064366,0.7925317725752481,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.7,q_upper,0.7959597804262173,0.7925317725752481,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,long,0.9,q_upper,1.2519916758514786,0.7925317725752481,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.1,q_upper,0.3529389623512832,0.6838530884807974,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.3,q_upper,0.46712333979394816,0.6838530884807974,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.5,q_upper,0.6087362770014121,0.6838530884807974,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.7,q_upper,0.8340447954625169,0.6838530884807974,exp2,atvBS_dczBSBD_sV
S082,mullerlyer,short,0.9,q_upper,1.3639955487520157,0.6838530884807974,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.1,q_upper,0.42190627059765007,0.6272261306532673,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.3,q_upper,0.5111753250432763,0.6272261306532673,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.5,q_upper,0.6174082723995673,0.6272261306532673,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.7,q_upper,0.7846119102110232,0.6272261306532673,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,long,0.9,q_upper,1.1769707249743522,0.6272261306532673,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.1,q_upper,0.4231625640376707,0.5932721202003344,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.3,q_upper,0.5142706177378537,0.5932721202003344,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.5,q_upper,0.6233945483607015,0.5932721202003344,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.7,q_upper,0.7950452237199886,0.5932721202003344,exp2,atvBS_dczBSBD_sV
S084,mullerlyer,short,0.9,q_upper,1.197039919413533,0.5932721202003344,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.1,q_upper,0.33488905278875475,0.6507100000000016,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.3,q_upper,0.4168234710019012,0.6507100000000016,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.5,q_upper,0.5191540353366692,0.6507100000000016,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.7,q_upper,0.6858449200825619,0.6507100000000016,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,long,0.9,q_upper,1.0899327770679381,0.6507100000000016,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.1,q_upper,0.3406520071006417,0.4838931552587651,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.3,q_upper,0.43167112681333697,0.4838931552587651,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.5,q_upper,0.5478679311830158,0.4838931552587651,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.7,q_upper,0.7365911585004096,0.4838931552587651,exp2,atvBS_dczBSBD_sV
S085,mullerlyer,short,0.9,q_upper,1.170349431994758,0.4838931552587651,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,long,0.1,q_upper,0.42214287109084436,0.7000068027210791,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,long,0.3,q_upper,0.5547738994165672,0.7000068027210791,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,long,0.5,q_upper,0.7219711235521854,0.7000068027210791,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,long,0.7,q_upper,1.0058455476312205,0.7000068027210791,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,long,0.9,q_upper,1.735406456957563,0.7000068027210791,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,short,0.1,q_upper,0.46506517168580946,0.3059037800687293,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,short,0.3,q_upper,0.6470861015046585,0.3059037800687293,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,short,0.5,q_upper,0.8778982812273598,0.3059037800687293,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,short,0.7,q_upper,1.250148034293098,0.3059037800687293,exp2,atvBS_dczBSBD_sV
S086,mullerlyer,short,0.9,q_upper,2.1181211217529023,0.3059037800687293,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.1,q_upper,0.44492128083826304,0.5528282097649155,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.3,q_upper,0.6296347459952321,0.5528282097649155,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.5,q_upper,0.8546638963325924,0.5528282097649155,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.7,q_upper,1.211007752656746,0.5528282097649155,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,long,0.9,q_upper,2.042010792348337,0.5528282097649155,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.1,q_upper,0.39982627044723584,0.5933121869782932,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.3,q_upper,0.56268689820582,0.5933121869782932,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.5,q_upper,0.7697550150769475,0.5933121869782932,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.7,q_upper,1.1110705012830149,0.5933121869782932,exp2,atvBS_dczBSBD_sV
S087,mullerlyer,short,0.9,q_upper,1.9444051398752706,0.5933121869782932,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.1,q_upper,0.3231950771892268,0.6991025210084034,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.3,q_upper,0.4282955571182713,0.6991025210084034,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.5,q_upper,0.5544850170510441,0.6991025210084034,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.7,q_upper,0.7522401316257569,0.6991025210084034,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,long,0.9,q_upper,1.2145742914397106,0.6991025210084034,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.1,q_upper,0.3314050489815838,0.36345546218487496,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.3,q_upper,0.4562256686541127,0.36345546218487496,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.5,q_upper,0.6121349462348878,0.36345546218487496,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.7,q_upper,0.8511755935312143,0.36345546218487496,exp2,atvBS_dczBSBD_sV
S089,mullerlyer,short,0.9,q_upper,1.3851701789767212,0.36345546218487496,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,long,0.1,q_upper,0.4860905359520875,0.7691166666666743,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,long,0.3,q_upper,0.596643928186864,0.7691166666666743,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,long,0.5,q_upper,0.7302160945700725,0.7691166666666743,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,long,0.7,q_upper,0.9408166975005953,0.7691166666666743,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,long,0.9,q_upper,1.4400866957273983,0.7691166666666743,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,short,0.1,q_upper,0.4661254822923522,0.5121809045226131,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,short,0.3,q_upper,0.5850387150815243,0.5121809045226131,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,short,0.5,q_upper,0.7409439642278901,0.5121809045226131,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,short,0.7,q_upper,0.9966418324343622,0.5121809045226131,exp2,atvBS_dczBSBD_sV
S090,mullerlyer,short,0.9,q_upper,1.5964452631643344,0.5121809045226131,exp2,atvBS_dczBSBD_sV
